time,H,S,I,R,V,Vi,Vdp,Vdip
74.27427427427428,5.3056978272849e-12,1.4344472972003858e-14,6.244698198118648e-15,5.2851086561147775e-12,709612.543459913,709612.543459913,1.000000000000001e-12,1.000000000000001e-12
74.37437437437437,5.317557297857788e-12,1.4341752554241286e-14,6.234352599004132e-15,5.296981192704543e-12,708045.3058833642,708045.3058833642,1.000000000000001e-12,1.000000000000001e-12
74.47447447447448,5.32944348029894e-12,1.4339040188562036e-14,6.224040196909828e-15,5.308880399913469e-12,706482.6362748559,706482.6362748559,1.000000000000001e-12,1.000000000000001e-12
74.57457457457457,5.341356434332262e-12,1.4336335845692946e-14,6.213760831829997e-15,5.320806337654739e-12,704924.5164171946,704924.5164171946,1.000000000000001e-12,1.000000000000001e-12
74.67467467467468,5.3532962198174865e-12,1.433363949650773e-14,6.203514344797586e-15,5.3327590659761815e-12,703370.9281894647,703370.9281894647,1.000000000000001e-12,1.000000000000001e-12
74.77477477477477,5.365262896750442e-12,1.4330951112027184e-14,6.1933005778775506e-15,5.344738645060537e-12,701821.8535664516,701821.8535664516,1.000000000000001e-12,1.000000000000001e-12
74.87487487487488,5.377256525263223e-12,1.4328270663418402e-14,6.183119374160092e-15,5.3567451352256445e-12,700277.2746180878,700277.2746180878,1.000000000000001e-12,1.000000000000001e-12
74.97497497497497,5.389277165624709e-12,1.432559812199489e-14,6.172970577753955e-15,5.36877859692496e-12,698737.1735088889,698737.1735088889,1.000000000000001e-12,1.000000000000001e-12
75.07507507507508,5.40132487824064e-12,1.4322933459216167e-14,6.1628540337800736e-15,5.380839090747644e-12,697201.5324973939,697201.5324973939,1.000000000000001e-12,1.000000000000001e-12
75.17517517517517,5.413399723654075e-12,1.4320276646687584e-14,6.152769588364922e-15,5.3929266774190225e-12,695670.333935619,695670.333935619,1.000000000000001e-12,1.000000000000001e-12
75.27527527527528,5.425501762545633e-12,1.4317627656160012e-14,6.1427170886340434e-15,5.405041417800839e-12,694143.5602685007,694143.5602685007,1.000000000000001e-12,1.000000000000001e-12
75.37537537537537,5.437631055733751e-12,1.4314986459529507e-14,6.1326963827056725e-15,5.417183372891516e-12,692621.194033359,692621.194033359,1.000000000000001e-12,1.000000000000001e-12
75.47547547547548,5.449787664175046e-12,1.4312353028837297e-14,6.122707319684322e-15,5.429352603826524e-12,691103.2178593469,691103.2178593469,1.000000000000001e-12,1.000000000000001e-12
75.57557557557557,5.4619716489645926e-12,1.430972733626935e-14,6.112749749654455e-15,5.441549171878669e-12,689589.6144669169,689589.6144669169,1.000000000000001e-12,1.000000000000001e-12
75.67567567567568,5.474183071336251e-12,1.430710935415616e-14,6.102823523674297e-15,5.453773138458421e-12,688080.3666672815,688080.3666672815,1.000000000000001e-12,1.000000000000001e-12
75.77577577577577,5.486421992662924e-12,1.4304499054972536e-14,6.0929284937694374e-15,5.466024565114182e-12,686575.4573618855,686575.4573618855,1.000000000000001e-12,1.000000000000001e-12
75.87587587587588,5.498688474456884e-12,1.430189641133747e-14,6.0830645129269e-15,5.47830351353262e-12,685074.8695418773,685074.8695418773,1.000000000000001e-12,1.000000000000001e-12
75.97597597597597,5.510982578370075e-12,1.4299301396013592e-14,6.073231435088669e-15,5.490610045538973e-12,683578.5862875791,683578.5862875791,1.000000000000001e-12,1.000000000000001e-12
76.07607607607608,5.523304366194422e-12,1.429671398190717e-14,6.0634291151459836e-15,5.502944223097369e-12,682086.5907679716,682086.5907679716,1.000000000000001e-12,1.000000000000001e-12
76.17617617617617,5.535653899862129e-12,1.4294134142067957e-14,6.053657408932952e-15,5.515306108311128e-12,680598.8662401703,680598.8662401703,1.000000000000001e-12,1.000000000000001e-12
76.27627627627628,5.548031241446011e-12,1.4291561849688617e-14,6.043916173220815e-15,5.527695763423102e-12,679115.3960489172,679115.3960489172,1.000000000000001e-12,1.000000000000001e-12
76.37637637637637,5.560436453159743e-12,1.4288997078104862e-14,6.03420526571177e-15,5.540113250815927e-12,677636.1636260591,677636.1636260591,1.000000000000001e-12,1.000000000000001e-12
76.47647647647648,5.572869597358242e-12,1.4286439800794912e-14,6.024524545033244e-15,5.552558633012414e-12,676161.1524900486,676161.1524900486,1.000000000000001e-12,1.000000000000001e-12
76.57657657657657,5.5853307365379195e-12,1.4283889991379518e-14,6.014873870731937e-15,5.565031972675808e-12,674690.3462454336,674690.3462454336,1.000000000000001e-12,1.000000000000001e-12
76.67667667667668,5.59781993333699e-12,1.428134762362153e-14,6.005253103268047e-15,5.5775333326101e-12,673223.7285823594,673223.7285823594,1.000000000000001e-12,1.000000000000001e-12
76.77677677677677,5.6103372505358415e-12,1.4278812671425816e-14,5.995662104009496e-15,5.590062775760406e-12,671761.2832760672,671761.2832760672,1.000000000000001e-12,1.000000000000001e-12
76.87687687687688,5.622882751057306e-12,1.427628510883889e-14,5.9861007352260645e-15,5.602620365213242e-12,670302.9941863954,670302.9941863954,1.000000000000001e-12,1.000000000000001e-12
76.97697697697697,5.635456497966935e-12,1.4273764910048876e-14,5.976568860083873e-15,5.615206164196802e-12,668848.8452572948,668848.8452572948,1.000000000000001e-12,1.000000000000001e-12
77.07707707707708,5.648058554473383e-12,1.4271252049385095e-14,5.967066342639692e-15,5.6278202360813585e-12,667398.8205163346,667398.8205163346,1.000000000000001e-12,1.000000000000001e-12
77.17717717717717,5.6606889839286295e-12,1.426874650131799e-14,5.957593047835291e-15,5.6404626443794765e-12,665952.9040742157,665952.9040742157,1.000000000000001e-12,1.000000000000001e-12
77.27727727727728,5.673347849828451e-12,1.4266248240458747e-14,5.948148841491919e-15,5.6531334527465e-12,664511.0801242909,664511.0801242909,1.000000000000001e-12,1.000000000000001e-12
77.37737737737737,5.6860352158125315e-12,1.426375724155923e-14,5.938733590304651e-15,5.665832724980668e-12,663073.3329420806,663073.3329420806,1.000000000000001e-12,1.000000000000001e-12
77.47747747747748,5.698751145664943e-12,1.4261273479511662e-14,5.929347161837162e-15,5.6785605250235935e-12,661639.6468847988,661639.6468847988,1.000000000000001e-12,1.000000000000001e-12
77.57757757757757,5.711495703314379e-12,1.4258796929348452e-14,5.919989424516032e-15,5.691316916960515e-12,660210.006390881,660210.006390881,1.000000000000001e-12,1.000000000000001e-12
77.67767767767768,5.724268952834495e-12,1.425632756624204e-14,5.910660247625465e-15,5.704101965020627e-12,658784.395979508,658784.395979508,1.000000000000001e-12,1.000000000000001e-12
77.77777777777777,5.73707095844424e-12,1.425386536550447e-14,5.901359501301938e-15,5.716915733577434e-12,657362.800250143,657362.800250143,1.000000000000001e-12,1.000000000000001e-12
77.87787787787788,5.7499017845081004e-12,1.4251410302587433e-14,5.892087056528827e-15,5.7297582871489844e-12,655945.203882063,655945.203882063,1.000000000000001e-12,1.000000000000001e-12
77.97797797797797,5.762761495536581e-12,1.4248962353081898e-14,5.88284278513113e-15,5.742629690398368e-12,654531.5916338984,654531.5916338984,1.000000000000001e-12,1.000000000000001e-12
78.07807807807808,5.775650156186296e-12,1.4246521492717912e-14,5.873626559770347e-15,5.755530008133808e-12,653121.9483431751,653121.9483431751,1.000000000000001e-12,1.000000000000001e-12
78.17817817817817,5.788567831260541e-12,1.4244087697364482e-14,5.86443825393898e-15,5.768459305309238e-12,651716.2589258562,651716.2589258562,1.000000000000001e-12,1.000000000000001e-12
78.27827827827828,5.801514585709386e-12,1.4241660943029262e-14,5.855277741955704e-15,5.781417647024401e-12,650314.5083758874,650314.5083758874,1.000000000000001e-12,1.000000000000001e-12
78.37837837837837,5.814490484630165e-12,1.4239241205858354e-14,5.8461448989600674e-15,5.794405098525346e-12,648916.6817647535,648916.6817647535,1.000000000000001e-12,1.000000000000001e-12
78.47847847847848,5.827495593267732e-12,1.423682846213621e-14,5.837039600907361e-15,5.8074217252046885e-12,647522.7642410191,647522.7642410191,1.000000000000001e-12,1.000000000000001e-12
78.57857857857857,5.84052997701473e-12,1.423442268828535e-14,5.827961724563689e-15,5.820467592601881e-12,646132.7410298979,646132.7410298979,1.000000000000001e-12,1.000000000000001e-12
78.67867867867868,5.853593701412055e-12,1.4232023860866035e-14,5.818911147500823e-15,5.8335427664036884e-12,644746.5974327977,644746.5974327977,1.000000000000001e-12,1.000000000000001e-12
78.77877877877877,5.866686832149042e-12,1.4229631956576403e-14,5.8098877480913525e-15,5.846647312444374e-12,643364.3188268879,643364.3188268879,1.000000000000001e-12,1.000000000000001e-12
78.87887887887888,5.8798094350638855e-12,1.422724695225182e-14,5.8008914055036514e-15,5.85978129670613e-12,641985.8906646648,641985.8906646648,1.000000000000001e-12,1.000000000000001e-12
78.97897897897897,5.8929615761438976e-12,1.4224868824865078e-14,5.791921999696932e-15,5.872944785319335e-12,640611.2984735118,640611.2984735118,1.000000000000001e-12,1.000000000000001e-12
79.07907907907908,5.906143321525904e-12,1.422249755152595e-14,5.7829794114164574e-15,5.886137844562961e-12,639240.5278552716,639240.5278552716,1.000000000000001e-12,1.000000000000001e-12
79.17917917917917,5.9193547374965226e-12,1.4220133109481186e-14,5.774063522188779e-15,5.899360540864853e-12,637873.564485818,637873.564485818,1.000000000000001e-12,1.000000000000001e-12
79.27927927927928,5.932595890492508e-12,1.4217775476114085e-14,5.765174214316738e-15,5.912612940802077e-12,636510.3941146317,636510.3941146317,1.000000000000001e-12,1.000000000000001e-12
79.37937937937937,5.945866847101081e-12,1.421542462894447e-14,5.756311370874816e-15,5.925895111101261e-12,635151.0025643767,635151.0025643767,1.000000000000001e-12,1.000000000000001e-12
79.47947947947948,5.95916767406026e-12,1.4213080545628467e-14,5.747474875704364e-15,5.939207118638927e-12,633795.3757304725,633795.3757304725,1.000000000000001e-12,1.000000000000001e-12
79.57957957957957,5.9724984382592175e-12,1.4210743203958262e-14,5.738664613408903e-15,5.95254903044185e-12,632443.4995806891,632443.4995806891,1.000000000000001e-12,1.000000000000001e-12
79.67967967967968,5.985859206738526e-12,1.4208412581861897e-14,5.729880469349626e-15,5.9659209136873146e-12,631095.3601547242,631095.3601547242,1.000000000000001e-12,1.000000000000001e-12
79.77977977977977,5.999250046690659e-12,1.4206088657403287e-14,5.721122329640396e-15,5.979322835703615e-12,629750.9435637906,629750.9435637906,1.000000000000001e-12,1.000000000000001e-12
79.87987987987988,6.012671025460116e-12,1.4203771408781631e-14,5.712390081143562e-15,5.992754863970191e-12,628410.2359902078,628410.2359902078,1.000000000000001e-12,1.000000000000001e-12
79.97997997997997,6.026122210543903e-12,1.4201460814331625e-14,5.7036836114651456e-15,6.006217066118106e-12,627073.2236869968,627073.2236869968,1.000000000000001e-12,1.000000000000001e-12
80.08008008008008,6.039603669591871e-12,1.419915685252312e-14,5.695002808950315e-15,6.019709509930398e-12,625739.8929774708,625739.8929774708,1.000000000000001e-12,1.000000000000001e-12
80.18018018018019,6.053115470406927e-12,1.4196859501960795e-14,5.686347562679005e-15,6.0332322633422866e-12,624410.2302548353,624410.2302548353,1.000000000000001e-12,1.000000000000001e-12
80.28028028028028,6.066657680945533e-12,1.4194568741384159e-14,5.6777177624613335e-15,6.046785394441687e-12,623084.2219817883,623084.2219817883,1.000000000000001e-12,1.000000000000001e-12
80.38038038038039,6.080230369317907e-12,1.4192284549667384e-14,5.669113298833364e-15,6.060368971469406e-12,621761.8546901245,621761.8546901245,1.000000000000001e-12,1.000000000000001e-12
80.48048048048048,6.09383360376354e-12,1.4190006898077738e-14,5.660534045875975e-15,6.073983062819586e-12,620443.1142314596,620443.1142314596,1.000000000000001e-12,1.000000000000001e-12
80.58058058058059,6.107467452659427e-12,1.418773575276258e-14,5.6519798667130825e-15,6.087627737039951e-12,619127.9860266679,619127.9860266679,1.000000000000001e-12,1.000000000000001e-12
80.68068068068068,6.121131984577781e-12,1.4185471092526731e-14,5.643450652958997e-15,6.1013030628322956e-12,617816.4567828358,617816.4567828358,1.000000000000001e-12,1.000000000000001e-12
80.78078078078079,6.134827268246382e-12,1.4183212896442772e-14,5.634946297235873e-15,6.1150091090527035e-12,616508.513287747,616508.513287747,1.000000000000001e-12,1.000000000000001e-12
80.88088088088088,6.148553372548332e-12,1.418096114365574e-14,5.626466692738119e-15,6.1287459447119375e-12,615204.1423906519,615204.1423906519,1.000000000000001e-12,1.000000000000001e-12
80.98098098098099,6.162310366522401e-12,1.4178715813382995e-14,5.618011733228792e-15,6.142513638975789e-12,613903.3310019404,613903.3310019404,1.000000000000001e-12,1.000000000000001e-12
81.08108108108108,6.17609831936335e-12,1.4176476884914194e-14,5.6095813130366046e-15,6.1563122611653996e-12,612606.0660928232,612606.0660928232,1.000000000000001e-12,1.000000000000001e-12
81.18118118118119,6.189917300422367e-12,1.417424433761106e-14,5.601175327052669e-15,6.170141880757703e-12,611312.3346950128,611312.3346950128,1.000000000000001e-12,1.000000000000001e-12
81.28128128128128,6.203767379207274e-12,1.4172018150907255e-14,5.592793670727233e-15,6.1840025673856395e-12,610022.1239004093,610022.1239004093,1.000000000000001e-12,1.000000000000001e-12
81.38138138138139,6.217648625382972e-12,1.4169798304308307e-14,5.58443624006663e-15,6.197894390838597e-12,608735.4208607818,608735.4208607818,1.000000000000001e-12,1.000000000000001e-12
81.48148148148148,6.231561108771758e-12,1.4167584777391578e-14,5.57610293163001e-15,6.211817421062737e-12,607452.2127874577,607452.2127874577,1.000000000000001e-12,1.000000000000001e-12
81.58158158158159,6.245504899353727e-12,1.4165377549805846e-14,5.567793642526296e-15,6.225771728161395e-12,606172.4869510143,606172.4869510143,1.000000000000001e-12,1.000000000000001e-12
81.68168168168168,6.259480067266959e-12,1.4163176601271472e-14,5.5595082704110366e-15,6.239757382395276e-12,604896.2306809642,604896.2306809642,1.000000000000001e-12,1.000000000000001e-12
81.78178178178179,6.273486682808119e-12,1.4160981911580181e-14,5.551246713483359e-15,6.253774454183055e-12,603623.4313654498,603623.4313654498,1.000000000000001e-12,1.000000000000001e-12
81.88188188188188,6.287524816432559e-12,1.4158793460594835e-14,5.543008870482869e-15,6.267823014101481e-12,602354.0764509405,602354.0764509405,1.000000000000001e-12,1.000000000000001e-12
81.98198198198199,6.301594538754876e-12,1.4156611228249468e-14,5.534794640686601e-15,6.28190313288594e-12,601088.1534419231,601088.1534419231,1.000000000000001e-12,1.000000000000001e-12
82.08208208208208,6.315695920549083e-12,1.415443519454905e-14,5.526603923905997e-15,6.2960148814306284e-12,599825.6499006053,599825.6499006053,1.000000000000001e-12,1.000000000000001e-12
82.18218218218219,6.3298290327491214e-12,1.4152265339569532e-14,5.518436620484018e-15,6.310158330789068e-12,598566.5534466129,598566.5534466129,1.000000000000001e-12,1.000000000000001e-12
82.28228228228228,6.3439939464491424e-12,1.4150101643457359e-14,5.510292631291885e-15,6.324333552174393e-12,597310.8517566879,597310.8517566879,1.000000000000001e-12,1.000000000000001e-12
82.38238238238239,6.358190732903829e-12,1.414794408642986e-14,5.502171857726468e-15,6.338540616959673e-12,596058.5325643987,596058.5325643987,1.000000000000001e-12,1.000000000000001e-12
82.48248248248248,6.372419463528833e-12,1.4145792648774678e-14,5.494074201707022e-15,6.352779596678351e-12,594809.5836598357,594809.5836598357,1.000000000000001e-12,1.000000000000001e-12
82.58258258258259,6.3866802099010415e-12,1.4143647310849897e-14,5.485999565672462e-15,6.367050563024519e-12,593563.992889328,593563.992889328,1.000000000000001e-12,1.000000000000001e-12
82.68268268268268,6.4009730437590334e-12,1.414150805308382e-14,5.477947852578333e-15,6.3813535878533714e-12,592321.7481551395,592321.7481551395,1.000000000000001e-12,1.000000000000001e-12
82.78278278278279,6.4152980370033395e-12,1.4139374855975015e-14,5.4699189658940434e-15,6.3956887431814705e-12,591082.837415191,591082.837415191,1.000000000000001e-12,1.000000000000001e-12
82.88288288288288,6.42965526169692e-12,1.4137247700091933e-14,5.461912809599914e-15,6.410056101187228e-12,589847.2486827621,589847.2486827621,1.000000000000001e-12,1.000000000000001e-12
82.98298298298299,6.444044790065364e-12,1.4135126566073048e-14,5.453929288184332e-15,6.424455734211107e-12,588614.9700262087,588614.9700262087,1.000000000000001e-12,1.000000000000001e-12
83.08308308308308,6.458466694497433e-12,1.4133011434626492e-14,5.445968306640872e-15,6.4388877147561655e-12,587385.9895686776,587385.9895686776,1.000000000000001e-12,1.000000000000001e-12
83.18318318318319,6.4729210475452414e-12,1.4130902286530188e-14,5.438029770465646e-15,6.453352115488246e-12,586160.2954878204,586160.2954878204,1.000000000000001e-12,1.000000000000001e-12
83.28328328328328,6.487407921924804e-12,1.4128799102631584e-14,5.43011358565435e-15,6.467849009236518e-12,584937.876015514,584937.876015514,1.000000000000001e-12,1.000000000000001e-12
83.38338338338339,6.5019273905162326e-12,1.412670186384754e-14,5.422219658699563e-15,6.482378468993685e-12,583718.7194375788,583718.7194375788,1.000000000000001e-12,1.000000000000001e-12
83.48348348348348,6.516479526364225e-12,1.4124610551164318e-14,5.4143478965878726e-15,6.496940567916473e-12,582502.8140935024,582502.8140935024,1.000000000000001e-12,1.000000000000001e-12
83.58358358358359,6.531064402678354e-12,1.4122525145637363e-14,5.406498206797369e-15,6.511535379325919e-12,581290.1483761561,581290.1483761561,1.000000000000001e-12,1.000000000000001e-12
83.68368368368368,6.5456820928334385e-12,1.412044562839124e-14,5.398670497294687e-15,6.526162976707752e-12,580080.7107315268,580080.7107315268,1.000000000000001e-12,1.000000000000001e-12
83.78378378378379,6.560332670369974e-12,1.4118371980619534e-14,5.390864676532415e-15,6.540823433712822e-12,578874.4896584378,578874.4896584378,1.000000000000001e-12,1.000000000000001e-12
83.88388388388388,6.5750162089944165e-12,1.411630418358462e-14,5.383080653446374e-15,6.555516824157385e-12,577671.4737082788,577671.4737082788,1.000000000000001e-12,1.000000000000001e-12
83.98398398398399,6.589732782579661e-12,1.4114242218617722e-14,5.375318337452979e-15,6.5702432220235904e-12,576471.6514847345,576471.6514847345,1.000000000000001e-12,1.000000000000001e-12
84.08408408408408,6.604482465165273e-12,1.4112186067118788e-14,5.3675776384465924e-15,6.585002701459707e-12,575275.0116435116,575275.0116435116,1.000000000000001e-12,1.000000000000001e-12
84.18418418418419,6.619265330957953e-12,1.4110135710556188e-14,5.359858466796728e-15,6.5997953367806e-12,574081.5428920763,574081.5428920763,1.000000000000001e-12,1.000000000000001e-12
84.28428428428428,6.634081454331886e-12,1.4108091130466804e-14,5.352160733345744e-15,6.614621202468073e-12,572891.2339893867,572891.2339893867,1.000000000000001e-12,1.000000000000001e-12
84.38438438438439,6.64893090982911e-12,1.4106052308455969e-14,5.344484349405971e-15,6.629480373171249e-12,571704.0737456252,571704.0737456252,1.000000000000001e-12,1.000000000000001e-12
84.48448448448448,6.663813772159917e-12,1.4104019226197014e-14,5.336829226757164e-15,6.644372923706963e-12,570520.0510219355,570520.0510219355,1.000000000000001e-12,1.000000000000001e-12
84.58458458458459,6.6787301162031776e-12,1.4101991865431557e-14,5.3291952776440866e-15,6.659298929060102e-12,569339.1547301634,569339.1547301634,1.000000000000001e-12,1.000000000000001e-12
84.68468468468468,6.6936800170067145e-12,1.4099970207969196e-14,5.3215824147738095e-15,6.674258464383971e-12,568161.373832596,568161.373832596,1.000000000000001e-12,1.000000000000001e-12
84.78478478478479,6.708663549787776e-12,1.4097954235687459e-14,5.3139905513132855e-15,6.6892516050007754e-12,566986.6973416997,566986.6973416997,1.000000000000001e-12,1.000000000000001e-12
84.88488488488488,6.723680789933222e-12,1.4095943930531638e-14,5.306419600886605e-15,6.704278426401804e-12,565815.1143198643,565815.1143198643,1.000000000000001e-12,1.000000000000001e-12
84.98498498498499,6.738731813000161e-12,1.4093939274514795e-14,5.298869477572869e-15,6.7193390042480734e-12,564646.6138791492,564646.6138791492,1.000000000000001e-12,1.000000000000001e-12
85.08508508508508,6.7538166947160935e-12,1.4091940249717451e-14,5.291340095903366e-15,6.734433414370473e-12,563481.1851810265,563481.1851810265,1.000000000000001e-12,1.000000000000001e-12
85.18518518518519,6.768935510979407e-12,1.4089946838287785e-14,5.283831370859247e-15,6.74956173277026e-12,562318.8174361271,562318.8174361271,1.000000000000001e-12,1.000000000000001e-12
85.28528528528528,6.784088337859759e-12,1.4087959022441278e-14,5.2763432178690756e-15,6.764724035619448e-12,561159.4999039922,561159.4999039922,1.000000000000001e-12,1.000000000000001e-12
85.38538538538539,6.799275251598384e-12,1.4085976784460663e-14,5.268875552806269e-15,6.779920399261117e-12,560003.2218928188,560003.2218928188,1.000000000000001e-12,1.000000000000001e-12
85.48548548548548,6.814496328608549e-12,1.4084000106695972e-14,5.2614282919869445e-15,6.795150900209866e-12,558849.9727592155,558849.9727592155,1.000000000000001e-12,1.000000000000001e-12
85.58558558558559,6.829751645475913e-12,1.4082028971564186e-14,5.254001352167132e-15,6.810415615152182e-12,557699.7419079519,557699.7419079519,1.000000000000001e-12,1.000000000000001e-12
85.68568568568568,6.8450412789589555e-12,1.4080063361549378e-14,5.2465946505407546e-15,6.825714620946865e-12,556552.5187917114,556552.5187917114,1.000000000000001e-12,1.000000000000001e-12
85.78578578578579,6.8603653059892185e-12,1.4078103259202418e-14,5.239208104736954e-15,6.841047994625279e-12,555408.2929108517,555408.2929108517,1.000000000000001e-12,1.000000000000001e-12
85.88588588588588,6.875723803671837e-12,1.4076148647141074e-14,5.231841632817916e-15,6.856415813391878e-12,554267.0538131554,554267.0538131554,1.000000000000001e-12,1.000000000000001e-12
85.98598598598599,6.891116849285925e-12,1.4074199508049658e-14,5.2244951532764435e-15,6.871818154624599e-12,553128.791093591,553128.791093591,1.000000000000001e-12,1.000000000000001e-12
86.08608608608608,6.9065445202848394e-12,1.407225582467913e-14,5.217168585033666e-15,6.887255095875127e-12,551993.4943940754,551993.4943940754,1.000000000000001e-12,1.000000000000001e-12
86.18618618618619,6.922006894296671e-12,1.4070317579846895e-14,5.209861847436646e-15,6.902726714869387e-12,550861.1534032264,550861.1534032264,1.000000000000001e-12,1.000000000000001e-12
86.28628628628628,6.9375040491246e-12,1.4068384756436863e-14,5.202574860256186e-15,6.918233089507907e-12,549731.7578561342,549731.7578561342,1.000000000000001e-12,1.000000000000001e-12
86.38638638638639,6.953036062747295e-12,1.4066457337399096e-14,5.195307543684432e-15,6.9337742978662116e-12,548605.2975341178,548605.2975341178,1.000000000000001e-12,1.000000000000001e-12
86.48648648648648,6.968603013319324e-12,1.4064535305749912e-14,5.18805981833267e-15,6.9493504181952414e-12,547481.7622644932,547481.7622644932,1.000000000000001e-12,1.000000000000001e-12
86.58658658658659,6.9842049791714715e-12,1.4062618644571738e-14,5.180831605229034e-15,6.9649615289216705e-12,546361.1419203382,546361.1419203382,1.000000000000001e-12,1.000000000000001e-12
86.68668668668668,6.99984203881123e-12,1.4060707337012916e-14,5.1736228258162566e-15,6.9806077086484e-12,545243.4264202621,545243.4264202621,1.000000000000001e-12,1.000000000000001e-12
86.78678678678679,7.01551427092312e-12,1.4058801366287807e-14,5.166433401949552e-15,6.996289036154883e-12,544128.6057281682,544128.6057281682,1.000000000000001e-12,1.000000000000001e-12
86.88688688688688,7.031221754369089e-12,1.4056900715676495e-14,5.1592632558941765e-15,7.0120055903975176e-12,543016.6698530338,543016.6698530338,1.000000000000001e-12,1.000000000000001e-12
86.98698698698699,7.046964568188969e-12,1.4055005368524793e-14,5.152112310323411e-15,7.027757450510121e-12,541907.6088486725,541907.6088486725,1.000000000000001e-12,1.000000000000001e-12
87.08708708708708,7.062742791600813e-12,1.4053115308244251e-14,5.144980488316298e-15,7.043544695804252e-12,540801.4128135088,540801.4128135088,1.000000000000001e-12,1.000000000000001e-12
87.18718718718719,7.078556504001304e-12,1.405123051831176e-14,5.1378677133555015e-15,7.059367405769637e-12,539698.0718903552,539698.0718903552,1.000000000000001e-12,1.000000000000001e-12
87.28728728728728,7.094405784966162e-12,1.4049350982269711e-14,5.130773909325076e-15,7.075225660074568e-12,538597.5762661849,538597.5762661849,1.000000000000001e-12,1.000000000000001e-12
87.38738738738739,7.110290714250539e-12,1.4047476683725952e-14,5.1236990005084266e-15,7.091119538566305e-12,537499.9161719079,537499.9161719079,1.000000000000001e-12,1.000000000000001e-12
87.48748748748748,7.1262113717894424e-12,1.4045607606353444e-14,5.1166429115860645e-15,7.107049121271503e-12,536405.0818821498,536405.0818821498,1.000000000000001e-12,1.000000000000001e-12
87.58758758758759,7.142167837698066e-12,1.4043743733890327e-14,5.10960556763356e-15,7.123014488396542e-12,535313.0637150275,535313.0637150275,1.000000000000001e-12,1.000000000000001e-12
87.68768768768768,7.1581601922722844e-12,1.4041885050139866e-14,5.102586894119399e-15,7.139015720328025e-12,534223.8520319343,534223.8520319343,1.000000000000001e-12,1.000000000000001e-12
87.78778778778779,7.174188515988962e-12,1.4040031538970325e-14,5.095586816902961e-15,7.155052897633089e-12,533137.4372373171,533137.4372373171,1.000000000000001e-12,1.000000000000001e-12
87.88788788788789,7.190252889506455e-12,1.4038183184314717e-14,5.088605262232292e-15,7.171126101059908e-12,532053.8097784604,532053.8097784604,1.000000000000001e-12,1.000000000000001e-12
87.98798798798799,7.206353393664911e-12,1.4036339970171019e-14,5.081642156742184e-15,7.1872354115379976e-12,530972.9601452684,530972.9601452684,1.000000000000001e-12,1.000000000000001e-12
88.08808808808809,7.222490109486781e-12,1.4034501880601781e-14,5.0746974274520076e-15,7.203380910178727e-12,529894.8788700545,529894.8788700545,1.000000000000001e-12,1.000000000000001e-12
88.18818818818819,7.238663118177173e-12,1.403266889973424e-14,5.067771001763745e-15,7.2195626782756755e-12,528819.5565273191,528819.5565273191,1.000000000000001e-12,1.000000000000001e-12
88.28828828828829,7.254872501124182e-12,1.4030841011760177e-14,5.060862807459994e-15,7.235780797304962e-12,527746.9837335455,527746.9837335455,1.000000000000001e-12,1.000000000000001e-12
88.38838838838839,7.271118339899477e-12,1.4029018200935838e-14,5.0539727727017735e-15,7.25203534892584e-12,526677.151146984,526677.151146984,1.000000000000001e-12,1.000000000000001e-12
88.48848848848849,7.287400716258507e-12,1.4027200451581736e-14,5.0471008260267705e-15,7.268326414980899e-12,525610.0494674417,525610.0494674417,1.000000000000001e-12,1.000000000000001e-12
88.58858858858859,7.303719712141113e-12,1.4025387748082724e-14,5.04024689634713e-15,7.284654077496684e-12,524545.6694360728,524545.6694360728,1.000000000000001e-12,1.000000000000001e-12
88.68868868868869,7.320075409671789e-12,1.4023580074887852e-14,5.033410912947588e-15,7.301018418683953e-12,523484.00183517166,523484.00183517166,1.000000000000001e-12,1.000000000000001e-12
88.78878878878879,7.336467891160088e-12,1.4021777416510187e-14,5.026592805483462e-15,7.317419520938094e-12,522425.03748796607,522425.03748796607,1.000000000000001e-12,1.000000000000001e-12
88.88888888888889,7.352897239101195e-12,1.4019979757526921e-14,5.01979250397874e-15,7.333857466839689e-12,521368.767258411,521368.767258411,1.000000000000001e-12,1.000000000000001e-12
88.988988988989,7.369363536176187e-12,1.4018187082579146e-14,5.013009938824095e-15,7.350332339154784e-12,520315.18205098214,520315.18205098214,1.000000000000001e-12,1.000000000000001e-12
89.08908908908909,7.38586686525249e-12,1.4016399376371703e-14,5.0062450407749586e-15,7.366844220835344e-12,519264.27281047613,519264.27281047613,1.000000000000001e-12,1.000000000000001e-12
89.1891891891892,7.402407309384308e-12,1.401461662367332e-14,4.999497740949671e-15,7.383393195019685e-12,518216.03052180604,518216.03052180604,1.000000000000001e-12,1.000000000000001e-12
89.28928928928929,7.418984951813e-12,1.4012838809316312e-14,4.992767970827468e-15,7.399979345032856e-12,517170.4462097967,517170.4462097967,1.000000000000001e-12,1.000000000000001e-12
89.3893893893894,7.435599875967588e-12,1.401106591819665e-14,4.9860556622466234e-15,7.416602754387144e-12,516127.51093899255,516127.51093899255,1.000000000000001e-12,1.000000000000001e-12
89.48948948948949,7.452252165465111e-12,1.400929793527379e-14,4.979360747402598e-15,7.433263506782434e-12,515087.2158134504,515087.2158134504,1.000000000000001e-12,1.000000000000001e-12
