time,H,S,I,R,V,Vi,Vdp,Vdip
75.37537537537537,1.0204476871501757e-12,1.431499061422404e-14,6.13269653595074e-15,1.000000000000001e-12,692621.1940316599,692621.1940316599,1.000000000000001e-12,1.000000000000001e-12
75.47547547547548,1.0204350646603044e-12,1.4312357187519895e-14,6.122707472783495e-15,1.000000000000001e-12,691103.2178577387,691103.2178577387,1.000000000000001e-12,1.000000000000001e-12
75.57557557557557,1.02042248140155e-12,1.4309731498940827e-14,6.11274990260814e-15,1.000000000000001e-12,689589.6144654053,689589.6144654053,1.000000000000001e-12,1.000000000000001e-12
75.67567567567568,1.020409937197301e-12,1.4307113520817266e-14,6.1028236764828125e-15,1.000000000000001e-12,688080.3666658698,688080.3666658698,1.000000000000001e-12,1.000000000000001e-12
75.77577577577577,1.0203974318720583e-12,1.4304503225624083e-14,6.092928646433184e-15,1.000000000000001e-12,686575.4573605781,686575.4573605781,1.000000000000001e-12,1.000000000000001e-12
75.87587587587588,1.0203849652514273e-12,1.4301900585980157e-14,6.083064665446194e-15,1.000000000000001e-12,685074.869540675,685074.869540675,1.000000000000001e-12,1.000000000000001e-12
75.97597597597597,1.020372537162113e-12,1.4299305574648174e-14,6.073231587463864e-15,1.000000000000001e-12,683578.5862864874,683578.5862864874,1.000000000000001e-12,1.000000000000001e-12
76.07607607607608,1.020360147431913e-12,1.4296718164534505e-14,6.063429267377393e-15,1.000000000000001e-12,682086.5907669925,682086.5907669925,1.000000000000001e-12,1.000000000000001e-12
76.17617617617617,1.0203477958897106e-12,1.4294138328688695e-14,6.053657561020886e-15,1.000000000000001e-12,680598.8662393083,680598.8662393083,1.000000000000001e-12,1.000000000000001e-12
76.27627627627628,1.0203354823654701e-12,1.4291566040303563e-14,6.04391632516558e-15,1.000000000000001e-12,679115.3960481717,679115.3960481717,1.000000000000001e-12,1.000000000000001e-12
76.37637637637637,1.0203232066902294e-12,1.4289001272714767e-14,6.034205417513631e-15,1.000000000000001e-12,677636.163625432,677636.163625432,1.000000000000001e-12,1.000000000000001e-12
76.47647647647648,1.020310968696094e-12,1.4286443999400527e-14,6.0245246966925495e-15,1.000000000000001e-12,676161.1524895405,676161.1524895405,1.000000000000001e-12,1.000000000000001e-12
76.57657657657657,1.0202987682162315e-12,1.428389419398155e-14,6.014874022248948e-15,1.000000000000001e-12,674690.3462450476,674690.3462450476,1.000000000000001e-12,1.000000000000001e-12
76.67667667667668,1.0202866050848648e-12,1.4281351830220775e-14,6.005253254643024e-15,1.000000000000001e-12,673223.7285820951,673223.7285820951,1.000000000000001e-12,1.000000000000001e-12
76.77677677677677,1.0202744791372666e-12,1.4278816882022925e-14,5.995662255242656e-15,1.000000000000001e-12,671761.2832759252,671761.2832759252,1.000000000000001e-12,1.000000000000001e-12
76.87687687687688,1.0202623902097533e-12,1.4276289323434715e-14,5.986100886317664e-15,1.000000000000001e-12,670302.9941863752,670302.9941863752,1.000000000000001e-12,1.000000000000001e-12
76.97697697697697,1.0202503381396792e-12,1.4273769128644065e-14,5.976569011034213e-15,1.000000000000001e-12,668848.8452573959,668848.8452573959,1.000000000000001e-12,1.000000000000001e-12
77.07707707707708,1.0202383227654303e-12,1.4271256271980452e-14,5.9670664934489425e-15,1.000000000000001e-12,667398.8205165551,667398.8205165551,1.000000000000001e-12,1.000000000000001e-12
77.17717717717717,1.0202263439264188e-12,1.426875072791416e-14,5.957593198503664e-15,1.000000000000001e-12,665952.904074554,665952.904074554,1.000000000000001e-12,1.000000000000001e-12
77.27727727727728,1.020214401463077e-12,1.426625247105643e-14,5.9481489920195845e-15,1.000000000000001e-12,664511.0801247441,664511.0801247441,1.000000000000001e-12,1.000000000000001e-12
77.37737737737737,1.020202495216852e-12,1.4263761476159174e-14,5.938733740691861e-15,1.000000000000001e-12,663073.3329426483,663073.3329426483,1.000000000000001e-12,1.000000000000001e-12
77.47747747747748,1.0201906250301996e-12,1.426127771811461e-14,5.9293473120840424e-15,1.000000000000001e-12,661639.6468854757,661639.6468854757,1.000000000000001e-12,1.000000000000001e-12
77.57757757757757,1.0201787907465788e-12,1.425880117195511e-14,5.919989574622749e-15,1.000000000000001e-12,660210.0063916657,660210.0063916657,1.000000000000001e-12,1.000000000000001e-12
77.67767767767768,1.0201669922104462e-12,1.4256331812853048e-14,5.9106603975921855e-15,1.000000000000001e-12,658784.3959803962,658784.3959803962,1.000000000000001e-12,1.000000000000001e-12
77.77777777777777,1.0201552292672503e-12,1.4253869616120578e-14,5.901359651128743e-15,1.000000000000001e-12,657362.8002511298,657362.8002511298,1.000000000000001e-12,1.000000000000001e-12
77.87787787787788,1.0201435017634262e-12,1.4251414557209335e-14,5.892087206215882e-15,1.000000000000001e-12,655945.2038831431,655945.2038831431,1.000000000000001e-12,1.000000000000001e-12
77.97797797797797,1.0201318095463897e-12,1.4248966611710245e-14,5.8828429346785575e-15,1.000000000000001e-12,654531.5916350657,654531.5916350657,1.000000000000001e-12,1.000000000000001e-12
78.07807807807808,1.0201201524645325e-12,1.4246525755353398e-14,5.873626709178185e-15,1.000000000000001e-12,653121.9483444234,653121.9483444234,1.000000000000001e-12,1.000000000000001e-12
78.17817817817817,1.020108530367216e-12,1.4244091964007798e-14,5.864438403207309e-15,1.000000000000001e-12,651716.2589271795,651716.2589271795,1.000000000000001e-12,1.000000000000001e-12
78.27827827827828,1.0200969431047667e-12,1.4241665213681055e-14,5.855277891084603e-15,1.000000000000001e-12,650314.5083772783,650314.5083772783,1.000000000000001e-12,1.000000000000001e-12
78.37837837837837,1.0200853905284699e-12,1.4239245480519274e-14,5.846145047949575e-15,1.000000000000001e-12,648916.6817662036,648916.6817662036,1.000000000000001e-12,1.000000000000001e-12
78.47847847847848,1.0200738724905654e-12,1.4236832740806945e-14,5.837039749757515e-15,1.000000000000001e-12,647522.7642425214,647522.7642425214,1.000000000000001e-12,1.000000000000001e-12
78.57857857857857,1.020062388844242e-12,1.4234426970966547e-14,5.827961873274486e-15,1.000000000000001e-12,646132.741031444,646132.741031444,1.000000000000001e-12,1.000000000000001e-12
78.67867867867868,1.0200509394436315e-12,1.4232028147558336e-14,5.8189112960722595e-15,1.000000000000001e-12,644746.5974343747,644746.5974343747,1.000000000000001e-12,1.000000000000001e-12
78.77877877877877,1.0200395241438047e-12,1.4229636247280403e-14,5.809887896523425e-15,1.000000000000001e-12,643364.3188284879,643364.3188284879,1.000000000000001e-12,1.000000000000001e-12
78.87887887887888,1.0200281428007654e-12,1.4227251246968162e-14,5.800891553796275e-15,1.000000000000001e-12,641985.8906662762,641985.8906662762,1.000000000000001e-12,1.000000000000001e-12
78.97897897897897,1.0200167952714456e-12,1.4224873123594456e-14,5.791922147850103e-15,1.000000000000001e-12,640611.2984751243,640611.2984751243,1.000000000000001e-12,1.000000000000001e-12
79.07907907907908,1.0200054814137e-12,1.4222501854268956e-14,5.782979559430132e-15,1.000000000000001e-12,639240.5278568704,639240.5278568704,1.000000000000001e-12,1.000000000000001e-12
79.17917917917917,1.0199942010863022e-12,1.4220137416238417e-14,5.774063670062832e-15,1.000000000000001e-12,637873.564487393,637873.564487393,1.000000000000001e-12,1.000000000000001e-12
79.27927927927928,1.0199829541489382e-12,1.4217779786886125e-14,5.7651743620510444e-15,1.000000000000001e-12,636510.3941161705,636510.3941161705,1.000000000000001e-12,1.000000000000001e-12
79.37937937937937,1.0199717404622022e-12,1.4215428943731966e-14,5.756311518469251e-15,1.000000000000001e-12,635151.0025658625,635151.0025658625,1.000000000000001e-12,1.000000000000001e-12
79.47947947947948,1.0199605598875917e-12,1.4213084864431966e-14,5.747475023158804e-15,1.000000000000001e-12,633795.3757318922,633795.3757318922,1.000000000000001e-12,1.000000000000001e-12
79.57957957957957,1.0199494122875026e-12,1.4210747526778352e-14,5.738664760723226e-15,1.000000000000001e-12,632443.4995820271,632443.4995820271,1.000000000000001e-12,1.000000000000001e-12
79.67967967967968,1.0199382975252237e-12,1.420841690869922e-14,5.729880616523546e-15,1.000000000000001e-12,631095.360155963,631095.360155963,1.000000000000001e-12,1.000000000000001e-12
79.77977977977977,1.019927215464933e-12,1.4206092988258285e-14,5.721122476673833e-15,1.000000000000001e-12,629750.9435649149,629750.9435649149,1.000000000000001e-12,1.000000000000001e-12
79.87987987987988,1.0199161659716921e-12,1.4203775743654948e-14,5.712390228036233e-15,1.000000000000001e-12,628410.2359912001,628410.2359912001,1.000000000000001e-12,1.000000000000001e-12
79.97997997997997,1.0199051489114417e-12,1.4201465153223852e-14,5.70368375821681e-15,1.000000000000001e-12,627073.223687838,627073.223687838,1.000000000000001e-12,1.000000000000001e-12
80.08008008008008,1.0198941641509963e-12,1.41991611954347e-14,5.695002955560733e-15,1.000000000000001e-12,625739.8929781421,625739.8929781421,1.000000000000001e-12,1.000000000000001e-12
80.18018018018019,1.0198832115580413e-12,1.4196863848892316e-14,5.686347709147939e-15,1.000000000000001e-12,624410.2302553178,624410.2302553178,1.000000000000001e-12,1.000000000000001e-12
80.28028028028028,1.0198722910011256e-12,1.4194573092336167e-14,5.677717908788504e-15,1.000000000000001e-12,623084.2219820628,623084.2219820628,1.000000000000001e-12,1.000000000000001e-12
80.38038038038039,1.01986140234966e-12,1.4192288904640421e-14,5.669113445018416e-15,1.000000000000001e-12,621761.8546901676,621761.8546901676,1.000000000000001e-12,1.000000000000001e-12
80.48048048048048,1.019850545449006e-12,1.4190011257076676e-14,5.660534191928326e-15,1.000000000000001e-12,620443.1142316767,620443.1142316767,1.000000000000001e-12,1.000000000000001e-12
80.58058058058059,1.0198397201284239e-12,1.4187740115788662e-14,5.651980012634115e-15,1.000000000000001e-12,619127.9860271077,619127.9860271077,1.000000000000001e-12,1.000000000000001e-12
80.68068068068068,1.01982892625833e-12,1.418547545958054e-14,5.643450798748524e-15,1.000000000000001e-12,617816.456783479,617816.456783479,1.000000000000001e-12,1.000000000000001e-12
80.78078078078079,1.0198181637104196e-12,1.4183217267524893e-14,5.634946442893828e-15,1.000000000000001e-12,616508.513288576,616508.513288576,1.000000000000001e-12,1.000000000000001e-12
80.88088088088088,1.019807432357032e-12,1.4180965518766759e-14,5.626466838264317e-15,1.000000000000001e-12,615204.1423916507,615204.1423916507,1.000000000000001e-12,1.000000000000001e-12
80.98098098098099,1.0197967320711477e-12,1.4178720192523545e-14,5.618011878623129e-15,1.000000000000001e-12,613903.3310030932,613903.3310030932,1.000000000000001e-12,1.000000000000001e-12
81.08108108108108,1.019786062726385e-12,1.4176481268084859e-14,5.609581458299016e-15,1.000000000000001e-12,612606.0660941127,612606.0660941127,1.000000000000001e-12,1.000000000000001e-12
81.18118118118119,1.0197754241969964e-12,1.4174248724812425e-14,5.601175472183011e-15,1.000000000000001e-12,611312.3346964256,611312.3346964256,1.000000000000001e-12,1.000000000000001e-12
81.28128128128128,1.0197648163578664e-12,1.4172022542139905e-14,5.592793815725482e-15,1.000000000000001e-12,610022.1239019296,610022.1239019296,1.000000000000001e-12,1.000000000000001e-12
81.38138138138139,1.0197542390845065e-12,1.4169802699572927e-14,5.5844363849326434e-15,1.000000000000001e-12,608735.4208623973,608735.4208623973,1.000000000000001e-12,1.000000000000001e-12
81.48148148148148,1.0197436922530535e-12,1.4167589176688753e-14,5.576103076363805e-15,1.000000000000001e-12,607452.2127891551,607452.2127891551,1.000000000000001e-12,1.000000000000001e-12
81.58158158158159,1.019733175740265e-12,1.4165381953136159e-14,5.567793787127771e-15,1.000000000000001e-12,606172.4869527802,606172.4869527802,1.000000000000001e-12,1.000000000000001e-12
81.68168168168168,1.0197226894235168e-12,1.4163181008635658e-14,5.559508414880169e-15,1.000000000000001e-12,604896.2306827876,604896.2306827876,1.000000000000001e-12,1.000000000000001e-12
81.78178178178179,1.0197122331807999e-12,1.4160986322978774e-14,5.551246857820127e-15,1.000000000000001e-12,603623.4313673177,603623.4313673177,1.000000000000001e-12,1.000000000000001e-12
81.88188188188188,1.0197018068907168e-12,1.4158797876028571e-14,5.543009014687249e-15,1.000000000000001e-12,602354.0764528429,602354.0764528429,1.000000000000001e-12,1.000000000000001e-12
81.98198198198199,1.0196914104324785e-12,1.4156615647718928e-14,5.534794784758572e-15,1.000000000000001e-12,601088.1534438493,601088.1534438493,1.000000000000001e-12,1.000000000000001e-12
82.08208208208208,1.0196810436859015e-12,1.4154439618054971e-14,5.526604067845617e-15,1.000000000000001e-12,599825.6499025456,599825.6499025456,1.000000000000001e-12,1.000000000000001e-12
82.18218218218219,1.0196707065314046e-12,1.4152269767112496e-14,5.5184367642912254e-15,1.000000000000001e-12,598566.5534485566,598566.5534485566,1.000000000000001e-12,1.000000000000001e-12
82.28228228228228,1.0196603988500058e-12,1.415010607503805e-14,5.510292774966777e-15,1.000000000000001e-12,597310.8517586284,597310.8517586284,1.000000000000001e-12,1.000000000000001e-12
82.38238238238239,1.019650120523319e-12,1.4147948522048964e-14,5.502172001269022e-15,1.000000000000001e-12,596058.5325663247,596058.5325663247,1.000000000000001e-12,1.000000000000001e-12
82.48248248248248,1.019639871433551e-12,1.4145797088432828e-14,5.494074345117295e-15,1.000000000000001e-12,594809.5836617418,594809.5836617418,1.000000000000001e-12,1.000000000000001e-12
82.58258258258259,1.0196296514634994e-12,1.4143651754547825e-14,5.485999708950471e-15,1.000000000000001e-12,593563.9928912048,593563.9928912048,1.000000000000001e-12,1.000000000000001e-12
82.68268268268268,1.0196194604965473e-12,1.4141512500822212e-14,5.477947995724174e-15,1.000000000000001e-12,592321.7481569808,592321.7481569808,1.000000000000001e-12,1.000000000000001e-12
82.78278278278279,1.0196092984166634e-12,1.4139379307754553e-14,5.4699191089078115e-15,1.000000000000001e-12,591082.8374169895,591082.8374169895,1.000000000000001e-12,1.000000000000001e-12
82.88288288288288,1.0195991651083959e-12,1.41372521559133e-14,5.461912952481627e-15,1.000000000000001e-12,589847.2486845129,589847.2486845129,1.000000000000001e-12,1.000000000000001e-12
82.98298298298299,1.019589060456872e-12,1.4135131025936927e-14,5.453929430934083e-15,1.000000000000001e-12,588614.9700279046,588614.9700279046,1.000000000000001e-12,1.000000000000001e-12
83.08308308308308,1.0195789843477934e-12,1.4133015898533566e-14,5.445968449258756e-15,1.000000000000001e-12,587385.9895703127,587385.9895703127,1.000000000000001e-12,1.000000000000001e-12
83.18318318318319,1.0195689366674339e-12,1.413090675448119e-14,5.438029912951796e-15,1.000000000000001e-12,586160.2954893905,586160.2954893905,1.000000000000001e-12,1.000000000000001e-12
83.28328328328328,1.019558917302637e-12,1.4128803574627248e-14,5.430113728008821e-15,1.000000000000001e-12,584937.8760170144,584937.8760170144,1.000000000000001e-12,1.000000000000001e-12
83.38338338338339,1.019548926140812e-12,1.4126706339888547e-14,5.4222198009224474e-15,1.000000000000001e-12,583718.7194390056,583718.7194390056,1.000000000000001e-12,1.000000000000001e-12
83.48348348348348,1.0195389630699318e-12,1.4124615031251452e-14,5.41434803867938e-15,1.000000000000001e-12,582502.8140948507,582502.8140948507,1.000000000000001e-12,1.000000000000001e-12
83.58358358358359,1.0195290279785298e-12,1.4122529629771303e-14,5.406498348757553e-15,1.000000000000001e-12,581290.1483774231,581290.1483774231,1.000000000000001e-12,1.000000000000001e-12
83.68368368368368,1.0195191207556973e-12,1.412045011657267e-14,5.398670639123716e-15,1.000000000000001e-12,580080.7107327088,580080.7107327088,1.000000000000001e-12,1.000000000000001e-12
83.78378378378379,1.0195092412910806e-12,1.4118376472849234e-14,5.390864818230381e-15,1.000000000000001e-12,578874.4896595329,578874.4896595329,1.000000000000001e-12,1.000000000000001e-12
83.88388388388388,1.0194993894748777e-12,1.4116308679863274e-14,5.383080795013481e-15,1.000000000000001e-12,577671.4737092834,577671.4737092834,1.000000000000001e-12,1.000000000000001e-12
83.98398398398399,1.0194895651978365e-12,1.4114246718946159e-14,5.375318478889358e-15,1.000000000000001e-12,576471.6514856459,576471.6514856459,1.000000000000001e-12,1.000000000000001e-12
84.08408408408408,1.019479768351251e-12,1.411219057149764e-14,5.367577779752332e-15,1.000000000000001e-12,575275.0116443281,575275.0116443281,1.000000000000001e-12,1.000000000000001e-12
84.18418418418419,1.0194699988269594e-12,1.4110140218986286e-14,5.35985860797211e-15,1.000000000000001e-12,574081.5428927973,574081.5428927973,1.000000000000001e-12,1.000000000000001e-12
84.28428428428428,1.0194602565173408e-12,1.4108095642948929e-14,5.352160874390856e-15,1.000000000000001e-12,572891.2339900106,572891.2339900106,1.000000000000001e-12,1.000000000000001e-12
84.38438438438439,1.0194505413153128e-12,1.4106056824990751e-14,5.3444844903209784e-15,1.000000000000001e-12,571704.0737461502,571704.0737461502,1.000000000000001e-12,1.000000000000001e-12
84.48448448448448,1.0194408531143286e-12,1.4104023746785284e-14,5.336829367542305e-15,1.000000000000001e-12,570520.0510223611,570520.0510223611,1.000000000000001e-12,1.000000000000001e-12
84.58458458458459,1.0194311918083746e-12,1.4101996390074044e-14,5.329195418299526e-15,1.000000000000001e-12,569339.1547304901,569339.1547304901,1.000000000000001e-12,1.000000000000001e-12
84.68468468468468,1.0194215572919675e-12,1.409997473666673e-14,5.321582555299747e-15,1.000000000000001e-12,568161.3738328221,568161.3738328221,1.000000000000001e-12,1.000000000000001e-12
84.78478478478479,1.0194119494601517e-12,1.409795876844077e-14,5.313990691709845e-15,1.000000000000001e-12,566986.6973418246,566986.6973418246,1.000000000000001e-12,1.000000000000001e-12
84.88488488488488,1.0194023682084966e-12,1.4095948467341455e-14,5.306419741154098e-15,1.000000000000001e-12,565815.1143198905,565815.1143198905,1.000000000000001e-12,1.000000000000001e-12
84.98498498498499,1.0193928134330942e-12,1.4093943815381898e-14,5.298869617711419e-15,1.000000000000001e-12,564646.613879076,564646.613879076,1.000000000000001e-12,1.000000000000001e-12
85.08508508508508,1.0193832850305568e-12,1.4091944794642669e-14,5.291340235913207e-15,1.000000000000001e-12,563481.1851808543,563481.1851808543,1.000000000000001e-12,1.000000000000001e-12
85.18518518518519,1.0193737828980135e-12,1.4089951387271845e-14,5.283831510740613e-15,1.000000000000001e-12,562318.8174358574,562318.8174358574,1.000000000000001e-12,1.000000000000001e-12
85.28528528528528,1.019364306933108e-12,1.4087963575484958e-14,5.2763433576221234e-15,1.000000000000001e-12,561159.4999036253,561159.4999036253,1.000000000000001e-12,1.000000000000001e-12
85.38538538538539,1.019354857033997e-12,1.4085981341564743e-14,5.268875692431269e-15,1.000000000000001e-12,560003.2218923562,560003.2218923562,1.000000000000001e-12,1.000000000000001e-12
85.48548548548548,1.0193454330993463e-12,1.408400466786128e-14,5.261428431484091e-15,1.000000000000001e-12,558849.9727586595,558849.9727586595,1.000000000000001e-12,1.000000000000001e-12
85.58558558558559,1.0193360350283291e-12,1.4082033536791447e-14,5.254001491536692e-15,1.000000000000001e-12,557699.741907303,557699.741907303,1.000000000000001e-12,1.000000000000001e-12
85.68568568568568,1.0193266627206233e-12,1.4080067930839421e-14,5.24659478978292e-15,1.000000000000001e-12,556552.5187909729,556552.5187909729,1.000000000000001e-12,1.000000000000001e-12
85.78578578578579,1.019317316076409e-12,1.407810783255607e-14,5.239208243851954e-15,1.000000000000001e-12,555408.2929100239,555408.2929100239,1.000000000000001e-12,1.000000000000001e-12
85.88588588588588,1.019307994996366e-12,1.4076153224559062e-14,5.231841771806014e-15,1.000000000000001e-12,554267.0538122407,554267.0538122407,1.000000000000001e-12,1.000000000000001e-12
85.98598598598599,1.0192986993816718e-12,1.4074204089532809e-14,5.224495292137867e-15,1.000000000000001e-12,553128.7910925937,553128.7910925937,1.000000000000001e-12,1.000000000000001e-12
86.08608608608608,1.019289429133998e-12,1.4072260410228218e-14,5.217168723768641e-15,1.000000000000001e-12,551993.4943929957,551993.4943929957,1.000000000000001e-12,1.000000000000001e-12
86.18618618618619,1.0192801841555092e-12,1.4070322169462797e-14,5.2098619860454334e-15,1.000000000000001e-12,550861.1534020678,550861.1534020678,1.000000000000001e-12,1.000000000000001e-12
86.28628628628628,1.0192709643488603e-12,1.4068389350120306e-14,5.202574998739047e-15,1.000000000000001e-12,549731.7578549,549731.7578549,1.000000000000001e-12,1.000000000000001e-12
86.38638638638639,1.0192617696171935e-12,1.4066461935150903e-14,5.1953076820415894e-15,1.000000000000001e-12,548605.29753281,548605.29753281,1.000000000000001e-12,1.000000000000001e-12
86.48648648648648,1.0192525998641362e-12,1.406453990757091e-14,5.188059956564383e-15,1.000000000000001e-12,547481.7622631151,547481.7622631151,1.000000000000001e-12,1.000000000000001e-12
86.58658658658659,1.0192434549937992e-12,1.4062623250462702e-14,5.1808317433355594e-15,1.000000000000001e-12,546361.141918893,546361.141918893,1.000000000000001e-12,1.000000000000001e-12
86.68668668668668,1.0192343349107736e-12,1.406071194697467e-14,5.173622963797889e-15,1.000000000000001e-12,545243.4264187511,545243.4264187511,1.000000000000001e-12,1.000000000000001e-12
86.78678678678679,1.0192252395201287e-12,1.4058805980321175e-14,5.166433539806473e-15,1.000000000000001e-12,544128.6057265975,544128.6057265975,1.000000000000001e-12,1.000000000000001e-12
86.88688688688688,1.01921616872741e-12,1.4056905333782251e-14,5.159263393626714e-15,1.000000000000001e-12,543016.6698514057,543016.6698514057,1.000000000000001e-12,1.000000000000001e-12
86.98698698698699,1.0192071224386367e-12,1.405500999070381e-14,5.152112447931782e-15,1.000000000000001e-12,541907.6088469889,541907.6088469889,1.000000000000001e-12,1.000000000000001e-12
87.08708708708708,1.019198100560299e-12,1.4053119934497305e-14,5.144980625800755e-15,1.000000000000001e-12,540801.4128117748,540801.4128117748,1.000000000000001e-12,1.000000000000001e-12
87.18718718718719,1.019189102999357e-12,1.4051235148639672e-14,5.137867850716333e-15,1.000000000000001e-12,539698.071888575,539698.071888575,1.000000000000001e-12,1.000000000000001e-12
87.28728728728728,1.0191801296632367e-12,1.4049355616673304e-14,5.130774046562533e-15,1.000000000000001e-12,538597.5762643603,538597.5762643603,1.000000000000001e-12,1.000000000000001e-12
87.38738738738739,1.0191711804598297e-12,1.4047481322206048e-14,5.1236991376227576e-15,1.000000000000001e-12,537499.9161700442,537499.9161700442,1.000000000000001e-12,1.000000000000001e-12
87.48748748748748,1.0191622552974894e-12,1.4045612248910867e-14,5.116643048577554e-15,1.000000000000001e-12,536405.0818802498,536405.0818802498,1.000000000000001e-12,1.000000000000001e-12
87.58758758758759,1.0191533540850293e-12,1.4043748380525897e-14,5.1096057045024566e-15,1.000000000000001e-12,535313.0637130954,535313.0637130954,1.000000000000001e-12,1.000000000000001e-12
87.68768768768768,1.0191444767317214e-12,1.4041889700854406e-14,5.1025870308660215e-15,1.000000000000001e-12,534223.8520299738,534223.8520299738,1.000000000000001e-12,1.000000000000001e-12
87.78778778778779,1.019135623147293e-12,1.4040036193764656e-14,5.095586953527519e-15,1.000000000000001e-12,533137.4372353321,533137.4372353321,1.000000000000001e-12,1.000000000000001e-12
87.88788788788789,1.0191267932419258e-12,1.403818784318966e-14,5.088605398735066e-15,1.000000000000001e-12,532053.8097764539,532053.8097764539,1.000000000000001e-12,1.000000000000001e-12
87.98798798798799,1.0191179869262517e-12,1.4036344633127396e-14,5.081642293123417e-15,1.000000000000001e-12,530972.9601432452,530972.9601432452,1.000000000000001e-12,1.000000000000001e-12
88.08808808808809,1.0191092041113534e-12,1.4034506547640412e-14,5.0746975637119785e-15,1.000000000000001e-12,529894.8788680176,529894.8788680176,1.000000000000001e-12,1.000000000000001e-12
88.18818818818819,1.0191004447087597e-12,1.4032673570855994e-14,5.0677711379027664e-15,1.000000000000001e-12,528819.5565252731,528819.5565252731,1.000000000000001e-12,1.000000000000001e-12
88.28828828828829,1.019091708630445e-12,1.4030845686965825e-14,5.060862943478271e-15,1.000000000000001e-12,527746.9837314944,527746.9837314944,1.000000000000001e-12,1.000000000000001e-12
88.38838838838839,1.0190829957888268e-12,1.4029022880226249e-14,5.053972908599618e-15,1.000000000000001e-12,526677.1511449313,526677.1511449313,1.000000000000001e-12,1.000000000000001e-12
88.48848848848849,1.019074306096763e-12,1.4027205134957732e-14,5.04710096180442e-15,1.000000000000001e-12,525610.0494653905,525610.0494653905,1.000000000000001e-12,1.000000000000001e-12
88.58858858858859,1.019065639467551e-12,1.402539243554512e-14,5.0402470320048225e-15,1.000000000000001e-12,524545.6694340275,524545.6694340275,1.000000000000001e-12,1.000000000000001e-12
88.68868868868869,1.0190569958149241e-12,1.402358476643747e-14,5.0334110484856305e-15,1.000000000000001e-12,523484.0018331361,523484.0018331361,1.000000000000001e-12,1.000000000000001e-12
88.78878878878879,1.0190483750530509e-12,1.4021782112147845e-14,5.026592940902091e-15,1.000000000000001e-12,522425.03748594393,522425.03748594393,1.000000000000001e-12,1.000000000000001e-12
88.88888888888889,1.0190397770965326e-12,1.4019984457253489e-14,5.019792639278189e-15,1.000000000000001e-12,521368.7672564059,521368.7672564059,1.000000000000001e-12,1.000000000000001e-12
88.988988988989,1.0190312018604011e-12,1.4018191786395438e-14,5.0130100740046695e-15,1.000000000000001e-12,520315.18204899866,520315.18204899866,1.000000000000001e-12,1.000000000000001e-12
89.08908908908909,1.0190226492601164e-12,1.4016404084278539e-14,5.006245175836927e-15,1.000000000000001e-12,519264.27280851785,519264.27280851785,1.000000000000001e-12,1.000000000000001e-12
89.1891891891892,1.0190141192115658e-12,1.4014621335671518e-14,4.999497875893263e-15,1.000000000000001e-12,518216.03051987477,518216.03051987477,1.000000000000001e-12,1.000000000000001e-12
89.28928928928929,1.0190056116310605e-12,1.4012843525406688e-14,4.992768105652916e-15,1.000000000000001e-12,517170.4462078978,517170.4462078978,1.000000000000001e-12,1.000000000000001e-12
89.3893893893894,1.0189971264353352e-12,1.4011070638380072e-14,4.986055796954192e-15,1.000000000000001e-12,516127.51093712775,516127.51093712775,1.000000000000001e-12,1.000000000000001e-12
89.48948948948949,1.0189886635415447e-12,1.4009302659551073e-14,4.979360881992552e-15,1.000000000000001e-12,515087.2158116241,515087.2158116241,1.000000000000001e-12,1.000000000000001e-12
89.5895895895896,1.0189802228672623e-12,1.4007539573942585e-14,4.972683293318701e-15,1.000000000000001e-12,514049.55197476153,514049.55197476153,1.000000000000001e-12,1.000000000000001e-12
89.68968968968969,1.0189718043304788e-12,1.4005781366640865e-14,4.966022963836911e-15,1.000000000000001e-12,513014.51060903585,513014.51060903585,1.000000000000001e-12,1.000000000000001e-12
89.7897897897898,1.0189634078495994e-12,1.4004028022795404e-14,4.95937982680288e-15,1.000000000000001e-12,511982.0829358689,511982.0829358689,1.000000000000001e-12,1.000000000000001e-12
89.88988988988989,1.018955033343442e-12,1.400227952761889e-14,4.952753815822151e-15,1.000000000000001e-12,510952.260215412,510952.260215412,1.000000000000001e-12,1.000000000000001e-12
89.98998998999,1.0189466807312363e-12,1.4000535866387134e-14,4.9461448648481745e-15,1.000000000000001e-12,509925.0337463533,509925.0337463533,1.000000000000001e-12,1.000000000000001e-12
90.09009009009009,1.0189383499326205e-12,1.3998797024438935e-14,4.939552908180496e-15,1.000000000000001e-12,508900.39486572583,508900.39486572583,1.000000000000001e-12,1.000000000000001e-12
90.1901901901902,1.01893004086764e-12,1.3997062987176104e-14,4.932977880462952e-15,1.000000000000001e-12,507878.3349487133,507878.3349487133,1.000000000000001e-12,1.000000000000001e-12
90.29029029029029,1.018921753456746e-12,1.3995333740063235e-14,4.926419716681912e-15,1.000000000000001e-12,506858.8454084605,506858.8454084605,1.000000000000001e-12,1.000000000000001e-12
90.3903903903904,1.0189134876207931e-12,1.3993609268627722e-14,4.919878352164497e-15,1.000000000000001e-12,505841.9176958881,505841.9176958881,1.000000000000001e-12,1.000000000000001e-12
90.49049049049049,1.0189052432810375e-12,1.3991889558459783e-14,4.91335372257674e-15,1.000000000000001e-12,504827.5432994954,504827.5432994954,1.000000000000001e-12,1.000000000000001e-12
