time,H,S,I,R,V,Vi,Vdp,Vdip
75.87587587587588,1.164850325319803e-12,1.5952658179830884e-13,5.323743521493229e-15,1.000000000000001e-12,687462.0192364325,0.0025834038042130566,687462.0166530287,1.000000000000001e-12
75.97597597597597,1.1648989241291844e-12,1.5958370648506745e-13,5.3152176441159205e-15,1.000000000000001e-12,685958.8799837305,0.002516061318848916,685958.8774676692,1.000000000000001e-12
76.07607607607608,1.164947591138396e-12,1.5964087209775149e-13,5.306719040643512e-15,1.000000000000001e-12,684460.056177871,0.00245047795683161,684460.053727393,1.000000000000001e-12
76.17617617617617,1.1649963262607267e-12,1.596980786803591e-13,5.298247580366726e-15,1.000000000000001e-12,682965.530940856,0.00238660766016527,682965.5285542483,1.000000000000001e-12
76.27627627627628,1.165045129410332e-12,1.5975532627695103e-13,5.289803133379853e-15,1.000000000000001e-12,681475.2874803169,0.0023244055798267104,681475.2851559113,1.000000000000001e-12
76.37637637637637,1.1650940005022278e-12,1.5981261493165127e-13,5.281385570575575e-15,1.000000000000001e-12,679989.3090890303,0.0022638280439425218,679989.3068252022,1.000000000000001e-12
76.47647647647648,1.1651429394522893e-12,1.5986994468864837e-13,5.272994763640036e-15,1.000000000000001e-12,678507.5791444293,0.0022048325268062543,678507.5769395968,1.000000000000001e-12
76.57657657657657,1.1651919461772439e-12,1.5992731559219494e-13,5.2646305850478464e-15,1.000000000000001e-12,677030.0811081267,0.002147377618713698,677030.0789607491,1.000000000000001e-12
76.67667667667668,1.165241020594665e-12,1.599847276866071e-13,5.256292908057007e-15,1.000000000000001e-12,675556.7985254361,0.0020914229965943157,675556.796434013,1.000000000000001e-12
76.77677677677677,1.1652901626229715e-12,1.6004218101626636e-13,5.247981606704137e-15,1.000000000000001e-12,674087.7150249004,0.0020369293954180657,674087.712987971,1.000000000000001e-12
76.87687687687688,1.1653393721814172e-12,1.6009967562561681e-13,5.239696555799361e-15,1.000000000000001e-12,672622.8143178157,0.001983858580356723,672622.8123339572,1.000000000000001e-12
76.97697697697697,1.1653886491900914e-12,1.6015721155916872e-13,5.231437630921755e-15,1.000000000000001e-12,671162.0801977675,0.001932173319680017,671162.0782655942,1.000000000000001e-12
77.07707707707708,1.1654379935699103e-12,1.6021478886149505e-13,5.223204708414311e-15,1.000000000000001e-12,669705.4965401597,0.001881837358366941,669705.4946583223,1.000000000000001e-12
77.17717717717717,1.1654874052426154e-12,1.6027240757723518e-13,5.214997665379227e-15,1.000000000000001e-12,668253.0473017577,0.0018328153924134245,668253.0454689424,1.000000000000001e-12
77.27727727727728,1.1655368841307655e-12,1.6033006775109138e-13,5.206816379673131e-15,1.000000000000001e-12,666804.7165202246,0.0017850730438177815,666804.7147351515,1.000000000000001e-12
77.37737737737737,1.1655864301577353e-12,1.6038776942783189e-13,5.198660729902443e-15,1.000000000000001e-12,665360.4883136661,0.0017385768362262054,665360.4865750893,1.000000000000001e-12
77.47747747747748,1.1656360432477083e-12,1.6044551265228862e-13,5.190530595418626e-15,1.000000000000001e-12,663920.3468801772,0.0016932941712206168,663920.345186883,1.000000000000001e-12
77.57757757757757,1.165685723325675e-12,1.6050329746936025e-13,5.182425856313659e-15,1.000000000000001e-12,662484.2764973862,0.0016491933052320124,662484.2748481928,1.000000000000001e-12
77.67767767767768,1.165735470317425e-12,1.6056112392400874e-13,5.1743463934152495e-15,1.000000000000001e-12,661052.2615220133,0.001606243327062732,661052.25991577,1.000000000000001e-12
77.77777777777777,1.1657852841495452e-12,1.606189920612618e-13,5.166292088282401e-15,1.000000000000001e-12,659624.2863894186,0.0015644141360014827,659624.2848250045,1.000000000000001e-12
77.87787787787788,1.1658351647494147e-12,1.6067690192621295e-13,5.158262823200847e-15,1.000000000000001e-12,658200.3356131633,0.0015236764205154895,658200.3340894869,1.000000000000001e-12
77.97797797797797,1.1658851120451989e-12,1.6073485356401933e-13,5.150258481178544e-15,1.000000000000001e-12,656780.3937845683,0.0014840016375044732,656780.3923005667,1.000000000000001e-12
78.07807807807808,1.1659351259658475e-12,1.6079284701990528e-13,5.142278945941197e-15,1.000000000000001e-12,655364.4455722747,0.0014453619921016311,655364.4441269127,1.000000000000001e-12
78.17817817817817,1.1659852064410888e-12,1.6085088233916005e-13,5.134324101927751e-15,1.000000000000001e-12,653952.4757218127,0.001407730418007109,653952.4743140823,1.000000000000001e-12
78.27827827827828,1.1660353534014251e-12,1.6090895956713794e-13,5.126393834286129e-15,1.000000000000001e-12,652544.4690551679,0.001371080558339886,652544.4676840873,1.000000000000001e-12
78.37837837837837,1.1660855667781293e-12,1.6096707874925959e-13,5.118488028868754e-15,1.000000000000001e-12,651140.4104703512,0.0013353867469944117,651140.4091349645,1.000000000000001e-12
78.47847847847848,1.1661358465032407e-12,1.610252399310114e-13,5.110606572228235e-15,1.000000000000001e-12,649740.2849409719,0.0013006239904885554,649740.2836403479,1.000000000000001e-12
78.57857857857857,1.1661861925095592e-12,1.6108344315794515e-13,5.102749351613063e-15,1.000000000000001e-12,648344.0775158157,0.0012667679502900355,648344.0762490478,1.000000000000001e-12
78.67867867867868,1.1662366047306428e-12,1.6114168847567861e-13,5.094916254963333e-15,1.000000000000001e-12,646951.7733184216,0.0012337949256084487,646951.7720846266,1.000000000000001e-12
78.77877877877877,1.1662870831008037e-12,1.6119997592989626e-13,5.087107170906419e-15,1.000000000000001e-12,645563.3575466634,0.001201681836640831,645563.3563449816,1.000000000000001e-12
78.87887887887888,1.1663376275551026e-12,1.612583055663487e-13,5.0793219887529445e-15,1.000000000000001e-12,644178.8154723316,0.0011704062082585438,644178.8143019254,1.000000000000001e-12
78.97897897897897,1.1663882380293457e-12,1.6131667743085232e-13,5.071560598492376e-15,1.000000000000001e-12,642798.1324407241,0.0011399461541240817,642798.1313007779,1.000000000000001e-12
79.07907907907908,1.1664389144600794e-12,1.613750915692893e-13,5.063822890789014e-15,1.000000000000001e-12,641421.2938702303,0.0011102803612261123,641421.2927599499,1.000000000000001e-12
79.17917917917917,1.1664896567845883e-12,1.6143354802760947e-13,5.0561087569778655e-15,1.000000000000001e-12,640048.2852519273,0.001081388074821994,640048.2841705392,1.000000000000001e-12
79.27927927927928,1.16654046494089e-12,1.6149204685182861e-13,5.04841808906041e-15,1.000000000000001e-12,638679.092149167,0.0010532490837768073,638679.0910959179,1.000000000000001e-12
79.37937937937937,1.166591338867731e-12,1.6155058808802928e-13,5.040750779700744e-15,1.000000000000001e-12,637313.7001971796,0.001025843706288585,637313.6991713359,1.000000000000001e-12
79.47947947947948,1.1666422785045836e-12,1.6160917178236126e-13,5.033106722221368e-15,1.000000000000001e-12,635952.0951026666,0.0009991527759893168,635952.0941035139,1.000000000000001e-12
79.57957957957957,1.1666932837916399e-12,1.616677979810396e-13,5.025485810599216e-15,1.000000000000001e-12,634594.2626434072,0.0009731576284121104,634594.2616702496,1.000000000000001e-12
79.67967967967968,1.1667443546698114e-12,1.6172646673034856e-13,5.017887939461821e-15,1.000000000000001e-12,633240.1886678588,0.0009478400878144686,633240.1877200188,1.000000000000001e-12
79.77977977977977,1.1667954910807213e-12,1.6178517807663715e-13,5.010313004083151e-15,1.000000000000001e-12,631889.859094762,0.0009231824543486593,631889.8581715795,1.000000000000001e-12
79.87987987987988,1.1668466929667035e-12,1.6184393206632275e-13,5.0027609003798285e-15,1.000000000000001e-12,630543.2599127532,0.0008991674915696764,630543.2590135857,1.000000000000001e-12
79.97997997997997,1.1668979602707982e-12,1.6190272874588993e-13,4.995231524907171e-15,1.000000000000001e-12,629200.3771799719,0.000875778414272125,629200.3763041935,1.000000000000001e-12
80.08008008008008,1.166949292936747e-12,1.6196156816189066e-13,4.987724774855361e-15,1.000000000000001e-12,627861.197023677,0.0008529988766471884,627861.1961706781,1.000000000000001e-12
80.18018018018019,1.1670006909089904e-12,1.620204503609438e-13,4.980240548045678e-15,1.000000000000001e-12,626525.7056398586,0.0008308129607513195,626525.7048090457,1.000000000000001e-12
80.28028028028028,1.1670521541326638e-12,1.6207937538973633e-13,4.972778742926515e-15,1.000000000000001e-12,625193.8892928602,0.0008092051652783865,625193.888483655,1.000000000000001e-12
80.38038038038039,1.167103682553593e-12,1.621383432950223e-13,4.965339258569738e-15,1.000000000000001e-12,623865.7343149976,0.0007881603946272424,623865.7335268372,1.000000000000001e-12
80.48048048048048,1.1671552761182914e-12,1.6219735412362348e-13,4.957921994666894e-15,1.000000000000001e-12,622541.2271061789,0.0007676639482569756,622541.2263385149,1.000000000000001e-12
80.58058058058059,1.1672069347739565e-12,1.6225640792243013e-13,4.950526851525485e-15,1.000000000000001e-12,621220.3541335325,0.0007477015103222373,621220.353385831,1.000000000000001e-12
80.68068068068068,1.167258658468466e-12,1.6231550473839982e-13,4.943153730065232e-15,1.000000000000001e-12,619903.1019310358,0.0007282591395811784,619903.1012027767,1.000000000000001e-12
80.78078078078079,1.1673104471503736e-12,1.623746446185582e-13,4.9358025318144335e-15,1.000000000000001e-12,618589.4570991385,0.0007093232595689431,618589.4563898153,1.000000000000001e-12
80.88088088088088,1.1673623007689065e-12,1.624338276099991e-13,4.928473158906356e-15,1.000000000000001e-12,617279.4063044023,0.0006908806490295534,617279.4056135216,1.000000000000001e-12
80.98098098098099,1.1674142192739615e-12,1.6249305375988507e-13,4.921165514075502e-15,1.000000000000001e-12,615972.9362791269,0.0006729184325995187,615972.9356062085,1.000000000000001e-12
81.08108108108108,1.1674662026161012e-12,1.6255232311544593e-13,4.91387950065419e-15,1.000000000000001e-12,614670.0338209941,0.00065542407173639,614670.03316557,1.000000000000001e-12
81.18118118118119,1.1675182507465501e-12,1.6261163572398053e-13,4.906615022568706e-15,1.000000000000001e-12,613370.6857927003,0.0006383853558859404,613370.685154315,1.000000000000001e-12
81.28128128128128,1.1675703636171933e-12,1.626709916328562e-13,4.89937198433607e-15,1.000000000000001e-12,612074.8791215969,0.0006217903938815078,612074.8784998065,1.000000000000001e-12
81.38138138138139,1.1676225411805703e-12,1.6273039088950898e-13,4.892150291060341e-15,1.000000000000001e-12,610782.6007993406,0.0006056276055696016,610782.600193713,1.000000000000001e-12
81.48148148148148,1.1676747833898736e-12,1.6278983354144359e-13,4.884949848429085e-15,1.000000000000001e-12,609493.837881526,0.0005898857136555311,609493.8372916402,1.000000000000001e-12
81.58158158158159,1.167727090198944e-12,1.6284931963623304e-13,4.8777705627100514e-15,1.000000000000001e-12,608208.577487345,0.0005745537357635277,608208.5769127912,1.000000000000001e-12
81.68168168168168,1.1677794615622684e-12,1.6290884922151988e-13,4.870612340747577e-15,1.000000000000001e-12,606926.8067992292,0.0005596209767055058,606926.8062396082,1.000000000000001e-12
81.78178178178179,1.1678318974349753e-12,1.6296842234501513e-13,4.863475089959275e-15,1.000000000000001e-12,605648.5130625017,0.0005450770209530473,605648.5125174246,1.000000000000001e-12
81.88188188188188,1.1678843977728338e-12,1.6302803905450008e-13,4.856358718332636e-15,1.000000000000001e-12,604373.6835850327,0.0005309117253072853,604373.683054121,1.000000000000001e-12
81.98198198198199,1.1679369625322453e-12,1.6308769939782294e-13,4.849263134421516e-15,1.000000000000001e-12,603102.3057368913,0.000517115211761321,603102.3052197761,1.000000000000001e-12
82.08208208208208,1.1679895916702481e-12,1.6314740342290423e-13,4.842188247342925e-15,1.000000000000001e-12,601834.3669500096,0.000503677860550356,601834.3664463317,1.000000000000001e-12
82.18218218218219,1.1680422851445063e-12,1.6320715117773153e-13,4.835133966773733e-15,1.000000000000001e-12,600569.8547178337,0.0004905903033842744,600569.8542272433,1.000000000000001e-12
82.28228228228228,1.1680950429133103e-12,1.6326694271036203e-13,4.828100202947162e-15,1.000000000000001e-12,599308.7565949932,0.00047784341685817226,599308.7561171497,1.000000000000001e-12
82.38238238238239,1.1681478649355756e-12,1.633267780689248e-13,4.821086866649749e-15,1.000000000000001e-12,598051.0601969599,0.00046542831603591124,598051.0597315315,1.000000000000001e-12
82.48248248248248,1.1682007511708348e-12,1.6338665730161584e-13,4.81409386921795e-15,1.000000000000001e-12,596796.7531997159,0.00045333634820230275,596796.7527463795,1.000000000000001e-12
82.58258258258259,1.1682537015792386e-12,1.6344658045670276e-13,4.807121122534872e-15,1.000000000000001e-12,595545.8233394205,0.000441559086779334,595545.8228978614,1.000000000000001e-12
82.68268268268268,1.1683067161215502e-12,1.635065475825219e-13,4.80016853902723e-15,1.000000000000001e-12,594298.2584120808,0.00043008832540229253,594298.2579819924,1.000000000000001e-12
82.78278278278279,1.1683597947591444e-12,1.6356655872748145e-13,4.793236031661995e-15,1.000000000000001e-12,593054.0462732213,0.0004189160721513462,593054.0458543051,1.000000000000001e-12
82.88288288288288,1.168412937454001e-12,1.6362661394005682e-13,4.786323513943253e-15,1.000000000000001e-12,591813.1748375595,0.00040803454393473524,591813.1744295249,1.000000000000001e-12
82.98298298298299,1.1684661441687068e-12,1.6368671326879663e-13,4.779430899909138e-15,1.000000000000001e-12,590575.6320786824,0.0003974361610193924,590575.6316812462,1.000000000000001e-12
83.08308308308308,1.1685194148664482e-12,1.6374685676231865e-13,4.772558104128699e-15,1.000000000000001e-12,589341.4060287211,0.000387113541705175,589341.4056416076,1.000000000000001e-12
83.18318318318319,1.1685727495110097e-12,1.6380704446931003e-13,4.765705041698706e-15,1.000000000000001e-12,588110.4847780326,0.00037705949713898645,588110.4844009732,1.000000000000001e-12
83.28328328328328,1.1686261480667713e-12,1.638672764385296e-13,4.758871628240636e-15,1.000000000000001e-12,586882.8564748801,0.0003672670262649766,586882.8561076131,1.000000000000001e-12
83.38338338338339,1.168679610498706e-12,1.6392755271880746e-13,4.752057779897616e-15,1.000000000000001e-12,585658.509325115,0.0003577293109073446,585658.5089673857,1.000000000000001e-12
83.48348348348348,1.168733136772375e-12,1.6398787335904275e-13,4.745263413331415e-15,1.000000000000001e-12,584437.4315918682,0.00034843971098226436,584437.4312434285,1.000000000000001e-12
83.58358358358359,1.168786726853927e-12,1.6404823840820668e-13,4.7384884457193714e-15,1.000000000000001e-12,583219.6115952272,0.00033939175983536366,583219.6112558354,1.000000000000001e-12
83.68368368368368,1.1688403807100933e-12,1.6410864791534082e-13,4.731732794751424e-15,1.000000000000001e-12,582005.037711934,0.0003305791597017084,582005.0373813548,1.000000000000001e-12
83.78378378378379,1.1688940983081865e-12,1.6416910192955845e-13,4.724996378627107e-15,1.000000000000001e-12,580793.6983750742,0.0003219957772848681,580793.6980530784,1.000000000000001e-12
83.88388388388388,1.1689478796160971e-12,1.6422960050004347e-13,4.718279116052631e-15,1.000000000000001e-12,579585.5820737615,0.0003136356394519746,579585.5817601258,1.000000000000001e-12
83.98398398398399,1.16900172460229e-12,1.6429014367605102e-13,4.711580926237984e-15,1.000000000000001e-12,578380.677352843,0.00030549292904181395,578380.6770473501,1.000000000000001e-12
84.08408408408408,1.1690556332358027e-12,1.6435073150690773e-13,4.7049017288939855e-15,1.000000000000001e-12,577178.9728125914,0.0002975619807828539,577178.9725150294,1.000000000000001e-12
84.18418418418419,1.1691096054862425e-12,1.6441136404201227e-13,4.698241444229293e-15,1.000000000000001e-12,575980.4571083983,0.0002898372773183677,575980.4568185611,1.000000000000001e-12
84.28428428428428,1.169163641323783e-12,1.6447204133083431e-13,4.691599992947763e-15,1.000000000000001e-12,574785.1189504833,0.0002823134453358817,574785.1186681698,1.000000000000001e-12
84.38438438438439,1.1692177407191606e-12,1.6453276342291418e-13,4.684977296245366e-15,1.000000000000001e-12,573592.9471035863,0.00027498525179808043,573592.9468286011,1.000000000000001e-12
84.48448448448448,1.1692719036436747e-12,1.6459353036786628e-13,4.678373275807453e-15,1.000000000000001e-12,572403.9303866797,0.0002678476002726631,572403.9301188322,1.000000000000001e-12
84.58458458458459,1.1693261300691821e-12,1.6465434221537523e-13,4.671787853805975e-15,1.000000000000001e-12,571218.0576726646,0.00026089552735839006,571218.057411769,1.000000000000001e-12
84.68468468468468,1.1693804199680952e-12,1.6471519901519764e-13,4.665220952896621e-15,1.000000000000001e-12,570035.3178880838,0.0002541241992049021,570035.3176339596,1.000000000000001e-12
84.78478478478479,1.169434773313381e-12,1.6477610081716407e-13,4.658672496216079e-15,1.000000000000001e-12,568855.7000128283,0.0002475289081237996,568855.6997652994,1.000000000000001e-12
84.88488488488488,1.1694891900785546e-12,1.648370476711744e-13,4.65214240737931e-15,1.000000000000001e-12,567679.1930798508,0.00024110506928859998,567679.1928387457,1.000000000000001e-12
84.98498498498499,1.1695436702376809e-12,1.6489803962720318e-13,4.645630610476679e-15,1.000000000000001e-12,566505.7861748694,0.0002348482175211698,566505.7859400212,1.000000000000001e-12
85.08508508508508,1.1695982137653692e-12,1.6495907673529685e-13,4.639137030071406e-15,1.000000000000001e-12,565335.4684360888,0.00022875400416249114,565335.4682073348,1.000000000000001e-12
85.18518518518519,1.1696528206367172e-12,1.6502015904557616e-13,4.632661591140107e-15,1.000000000000001e-12,564168.2290512262,0.0002228181940243751,564168.2288284079,1.000000000000001e-12
85.28528528528528,1.1697074908133697e-12,1.6508128660895947e-13,4.626204204409291e-15,1.000000000000001e-12,563004.0565628125,0.00021703666215512572,563004.0563457758,1.000000000000001e-12
85.38538538538539,1.1697622242603296e-12,1.6514245947625884e-13,4.619764784069723e-15,1.000000000000001e-12,561842.9397140744,0.00021140539129966998,561842.939502669,1.000000000000001e-12
85.48548548548548,1.169817020953865e-12,1.6520367769779196e-13,4.613343256072214e-15,1.000000000000001e-12,560684.8678376421,0.0002059204692200947,560684.8676317217,1.000000000000001e-12
85.58558558558559,1.1698718808707003e-12,1.6526494132395292e-13,4.606939546746378e-15,1.000000000000001e-12,559529.8303134331,0.00020057808573705442,559529.830112855,1.000000000000001e-12
85.68568568568568,1.169926803988012e-12,1.6532625040521247e-13,4.6005535827985514e-15,1.000000000000001e-12,558377.8165684142,0.00019537453006172867,558377.8163730397,1.000000000000001e-12
85.78578578578579,1.1699817902834299e-12,1.6538760499211928e-13,4.594185291309627e-15,1.000000000000001e-12,557228.8160763672,0.00019030618819767893,557228.8158860609,1.000000000000001e-12
85.88588588588588,1.170036839735033e-12,1.6544900513529877e-13,4.587834599733223e-15,1.000000000000001e-12,556082.8183576519,0.00018536954041078747,556082.8181722824,1.000000000000001e-12
85.98598598598599,1.1700919523213467e-12,1.6551045088545224e-13,4.581501435893541e-15,1.000000000000001e-12,554939.812978977,0.00018056115876547365,554939.8127984158,1.000000000000001e-12
86.08608608608608,1.1701471280213452e-12,1.6557194229336092e-13,4.575185727983338e-15,1.000000000000001e-12,553799.7895531657,0.00017587770472546362,553799.789377288,1.000000000000001e-12
86.18618618618619,1.1702023668144446e-12,1.6563347940988148e-13,4.568887404562133e-15,1.000000000000001e-12,552662.737738926,0.00017131592681739695,552662.73756761,1.000000000000001e-12
86.28628628628628,1.170257668680504e-12,1.6569506228594906e-13,4.562606394554009e-15,1.000000000000001e-12,551528.6472406231,0.0001668726583556459,551528.6470737505,1.000000000000001e-12
86.38638638638639,1.1703130335998236e-12,1.657566909725768e-13,4.556342627245813e-15,1.000000000000001e-12,550397.5078080503,0.0001625448152267146,550397.5076455055,1.000000000000001e-12
86.48648648648648,1.1703684615531414e-12,1.6581836552085543e-13,4.550096032285046e-15,1.000000000000001e-12,549269.3092361994,0.00015832939373167383,549269.30907787,1.000000000000001e-12
86.58658658658659,1.1704239525216323e-12,1.658800859819532e-13,4.543866539678154e-15,1.000000000000001e-12,548144.0413650431,0.00015422346848509272,548144.0412108196,1.000000000000001e-12
86.68668668668668,1.1704795064869063e-12,1.6594185240711684e-13,4.537654079788409e-15,1.000000000000001e-12,547021.694079303,0.00015022419036899793,547021.6939290788,1.000000000000001e-12
86.78678678678679,1.170535123431006e-12,1.6600366484767087e-13,4.5314585833340645e-15,1.000000000000001e-12,545902.2573082311,0.00014632878454040013,545902.2571619023,1.000000000000001e-12
86.88688688688688,1.170590803336407e-12,1.6606552335501964e-13,4.525279981386422e-15,1.000000000000001e-12,544785.7210253868,0.00014253454849099968,544785.7208828523,1.000000000000001e-12
86.98698698698699,1.1706465461860123e-12,1.6612742798064317e-13,4.519118205368075e-15,1.000000000000001e-12,543672.0752484164,0.0001388388501576832,543672.0751095775,1.000000000000001e-12
87.08708708708708,1.1707023519631553e-12,1.661893787761034e-13,4.5129731870508655e-15,1.000000000000001e-12,542561.3100388375,0.00013523912608249617,542561.3099035984,1.000000000000001e-12
87.18718718718719,1.1707582206515932e-12,1.662513757930381e-13,4.506844858554096e-15,1.000000000000001e-12,541453.4155018125,0.00013173287962077492,541453.4153700796,1.000000000000001e-12
87.28728728728728,1.170814152235509e-12,1.6631341908316532e-13,4.5007331523426655e-15,1.000000000000001e-12,540348.3817859404,0.0001283176791961941,540348.3816576228,1.000000000000001e-12
87.38738738738739,1.170870146699508e-12,1.663755086982818e-13,4.494638001225302e-15,1.000000000000001e-12,539246.1990830386,0.00012499115660147741,539246.1989580474,1.000000000000001e-12
87.48748748748748,1.1709262040286157e-12,1.6643764469026224e-13,4.4885593383525695e-15,1.000000000000001e-12,538146.857627925,0.00012175100534359339,538146.857506174,1.000000000000001e-12
87.58758758758759,1.170982324208279e-12,1.6649982711106264e-13,4.482497097215243e-15,1.000000000000001e-12,537050.3476982091,0.00011859497903225237,537050.3475796141,1.000000000000001e-12
87.68768768768768,1.17103850722436e-12,1.6656205601271672e-13,4.4764512116423115e-15,1.000000000000001e-12,535956.6596140799,0.00011552088981058302,535956.659498559,1.000000000000001e-12
87.78778778778779,1.1710947530631376e-12,1.6662433144733726e-13,4.4704216157993735e-15,1.000000000000001e-12,534865.7837380895,0.00011252660682686797,534865.7836255629,1.000000000000001e-12
87.88788788788789,1.171151061711305e-12,1.6668665346711737e-13,4.464408244186697e-15,1.000000000000001e-12,533777.7104749512,0.00010961005474627627,533777.7103653412,1.000000000000001e-12
87.98798798798799,1.1712074331559687e-12,1.667490221243301e-13,4.458411031637571e-15,1.000000000000001e-12,532692.430271323,0.00010676921230152896,532692.4301645537,1.000000000000001e-12
88.08808808808809,1.1712638673846447e-12,1.668114374713273e-13,4.452429913316388e-15,1.000000000000001e-12,531609.9336156081,0.00010400211088148972,531609.9335116061,1.000000000000001e-12
88.18818818818819,1.171320364385259e-12,1.66873899560541e-13,4.446464824717084e-15,1.000000000000001e-12,530530.2110377419,0.00010130683315667423,530530.210936435,1.000000000000001e-12
88.28828828828829,1.1713769241461457e-12,1.669364084444834e-13,4.440515701661269e-15,1.000000000000001e-12,529453.2531089887,9.868151174072312e-5,529453.2530103072,1.000000000000001e-12
88.38838838838839,1.1714335466560446e-12,1.669989641757471e-13,4.434582480296506e-15,1.000000000000001e-12,528379.0504417402,9.612432788687985e-5,528379.0503456158,1.000000000000001e-12
88.48848848848849,1.1714902319040998e-12,1.6706156680700406e-13,4.4286650970946785e-15,1.000000000000001e-12,527307.5936893078,9.363351021857189e-5,527307.5935956743,1.000000000000001e-12
88.58858858858859,1.1715469798798592e-12,1.6712421639100795e-13,4.422763488850198e-15,1.000000000000001e-12,526238.8735457273,9.120733349318711e-5,526238.87345452,1.000000000000001e-12
88.68868868868869,1.1716037905732702e-12,1.6718691298059088e-13,4.416877592678331e-15,1.000000000000001e-12,525172.8807455496,8.884411739818718e-5,525172.8806567055,1.000000000000001e-12
88.78878878878879,1.1716606639746815e-12,1.6724965662866696e-13,4.411007346013521e-15,1.000000000000001e-12,524109.60606364795,8.654222537869814e-5,524109.60597710573,1.000000000000001e-12
88.88888888888889,1.17171760007484e-12,1.6731244738823128e-13,4.405152686607706e-15,1.000000000000001e-12,523049.0403150168,8.430006349576583e-5,523049.04023071675,1.000000000000001e-12
88.988988988989,1.1717745988648885e-12,1.6737528531235888e-13,4.399313552528691e-15,1.000000000000001e-12,521991.1743545746,8.211607931445978e-5,521991.1742724585,1.000000000000001e-12
89.08908908908909,1.171831660336366e-12,1.6743817045420653e-13,4.393489882158425e-15,1.000000000000001e-12,520935.9990769646,7.99887608210554e-5,520935.9989969759,1.000000000000001e-12
89.1891891891892,1.171888784481203e-12,1.6750110286701065e-13,4.387681614191392e-15,1.000000000000001e-12,519883.50541636423,7.791663536852082e-5,519883.5053384476,1.000000000000001e-12
89.28928928928929,1.1719459712917248e-12,1.6756408260409083e-13,4.381888687632978e-15,1.000000000000001e-12,518833.6843462887,7.589826864957749e-5,518833.6842703904,1.000000000000001e-12
89.3893893893894,1.1720032207606453e-12,1.6762710971884656e-13,4.376111041797902e-15,1.000000000000001e-12,517786.5268793948,7.39322636966018e-5,517786.5268054625,1.000000000000001e-12
89.48948948948949,1.1720605328810684e-12,1.6769018426475894e-13,4.3703486163084536e-15,1.000000000000001e-12,516742.0240672928,7.201725990767481e-5,516742.02399527555,1.000000000000001e-12
89.5895895895896,1.1721179076464855e-12,1.6775330629539157e-13,4.3646013510930414e-15,1.000000000000001e-12,515700.1670003538,7.015193209808363e-5,515700.16693020187,1.000000000000001e-12
89.68968968968969,1.1721753450507743e-12,1.678164758643888e-13,4.358869186384537e-15,1.000000000000001e-12,514660.94680751796,6.833498957661993e-5,514660.946739183,1.000000000000001e-12
89.7897897897898,1.1722328450881966e-12,1.6787969302547699e-13,4.353152062718658e-15,1.000000000000001e-12,513624.35465610784,6.656517524601439e-5,513624.35458954267,1.000000000000001e-12
89.88988988988989,1.1722904077533976e-12,1.6794295783246424e-13,4.347449920932459e-15,1.000000000000001e-12,512590.38175163884,6.484126472688317e-5,512590.3816867976,1.000000000000001e-12
89.98998998999,1.1723480330414052e-12,1.6800627033924148e-13,4.341762702162731e-15,1.000000000000001e-12,511559.0193376325,6.31620655045667e-5,511559.01927447045,1.000000000000001e-12
90.09009009009009,1.1724057209476264e-12,1.680696305997809e-13,4.33609034784445e-15,1.000000000000001e-12,510530.2586954291,6.152641609826269e-5,510530.25863390265,1.000000000000001e-12
90.1901901901902,1.1724634714678481e-12,1.6813303866813796e-13,4.330432799709199e-15,1.000000000000001e-12,509504.09114400425,5.9933185251867364e-5,509504.0910840711,1.000000000000001e-12
90.29029029029029,1.1725212845982341e-12,1.6819649459844946e-13,4.324789999783691e-15,1.000000000000001e-12,508480.5080397846,5.838127114595948e-5,508480.5079814033,1.000000000000001e-12
90.3903903903904,1.172579160335325e-12,1.682599984449358e-13,4.319161890388216e-15,1.000000000000001e-12,507459.50077646365,5.686960063037091e-5,507459.50071959407,1.000000000000001e-12
90.49049049049049,1.1726370986760351e-12,1.6832355026189903e-13,4.3135484141351485e-15,1.000000000000001e-12,506441.06078481965,5.5397128476807045e-5,506441.06072942255,1.000000000000001e-12
90.5905905905906,1.1726950996176532e-12,1.6838715010372488e-13,4.307949513927322e-15,1.000000000000001e-12,505425.1795325365,5.3962836650987696e-5,505425.1794785737,1.000000000000001e-12
90.69069069069069,1.1727531631578394e-12,1.6845079802488176e-13,4.302365132956742e-15,1.000000000000001e-12,504411.84852402005,5.2565733603805886e-5,504411.84847145434,1.000000000000001e-12
90.7907907907908,1.1728112892946245e-12,1.685144940799207e-13,4.2967952147028795e-15,1.000000000000001e-12,503401.059300222,5.120485358099427e-5,503401.05924901715,1.000000000000001e-12
90.89089089089089,1.1728694780264092e-12,1.6857823832347687e-13,4.291239702931347e-15,1.000000000000001e-12,502392.8034384609,4.987925595082905e-5,502392.80338858167,1.000000000000001e-12
90.990990990991,1.1729277293519606e-12,1.686420308102672e-13,4.285698541692303e-15,1.000000000000001e-12,501387.07255224296,4.858802454938509e-5,501387.0725036549,1.000000000000001e-12
91.09109109109109,1.1729860432704143e-12,1.6870587159509414e-13,4.28017167531911e-15,1.000000000000001e-12,500383.85829108744,4.733026704289516e-5,500383.85824375716,1.000000000000001e-12
91.1911911911912,1.1730444197812692e-12,1.687697607328415e-13,4.274659048426822e-15,1.000000000000001e-12,499383.1523403521,4.610511430675579e-5,499383.152294247,1.000000000000001e-12
